"time","x","y"
273.9,-0.9981485492867916,-0.06082329781155567
273.96,-0.9880424712765847,0.1541819540467015
274.02,-0.9442029899717599,0.3293641051000984
274.08,-0.8855480000261431,0.4645478873589869
274.14,-0.8257217948343439,0.5640775811318418
274.2,-0.7736006326109383,0.6336734657723615
274.26,-0.7344900870875508,0.678619416145841
274.32,-0.7112952762596617,0.7028933275901056
274.38,-0.7053811447611509,0.708828216576801
274.44,-0.7170570432869103,0.6970144881368205
274.5,-0.7456970865191329,0.66628511551503
274.56,-0.7895016488352103,0.613748439090874
274.62,-0.8448887814461727,0.5349420033857888
274.68,-0.9055192152447121,0.4243052566520957
274.74,-0.9610684901523048,0.2763102553948538
274.8,-0.9961485287973517,0.08768186001033387
274.86,-0.9902910746296273,-0.1390093072743624
274.92,-0.9204612210514006,-0.390833904031578
274.98,-0.7674727500941462,-0.6410815688061295
275.04,-0.5257983569932424,-0.8506092450609779
275.1,-0.2124147561473809,-0.9771796003656895
275.16,0.1325833500662903,-0.9911718596112379
275.22,0.4576677110373607,-0.8891233133113893
275.28,0.718593602479482,-0.6954302513376595
275.34,0.8925842872826488,-0.4508805718769948
275.4,0.9805038951506162,-0.1964996478227617
275.46,0.9992886108162415,0.03771302550772304
275.52,0.971802005031301,0.2357983524478981
275.58,0.919466471258624,0.3931684222203177
275.64,0.8589259344857899,0.5120998331065072
275.7,0.801614200185248,0.5978416797625983
275.76,0.7546903152145282,0.6560811901902049
275.82,0.7222822929605314,0.6915983583523584
275.88,0.7065383071951878,0.7076747985238405
275.94,0.7083244330920994,0.7058870288401368
276,0.7275478352306592,0.6860569564192039
276.06,0.7631206207821501,0.6462560778337528
276.12,0.8125618953349268,0.5828749147541962
276.18,0.8712249623394013,0.4908839628636372
276.24,0.9311862473750027,0.3645437870814154
276.3,0.9800080164798464,0.1989580047025933
276.36,0.9999746839245505,-0.007115582196517982
276.42,0.9689799867046583,-0.247139202405932
276.48,0.8646329130010659,-0.5024041458380805
276.54,0.6724124291170012,-0.7401766851022625
276.6,0.3958468711632898,-0.9183165328960564
276.66,0.06265168559153522,-0.9980354534246463
276.72,-0.2799983988527464,-0.9600004669998335
276.78,-0.5814429216032574,-0.8135871981032323
276.84,-0.8057173501342223,-0.592300220912239
276.9,-0.9408227363176693,-0.3388990687914816
276.96,-0.9958984657195424,-0.09047787562416239
277.02,-0.9916251833331279,0.1291491222561749
277.08,-0.9508971912104925,0.3095069171246353
277.14,-0.89325114559789,0.4495579950218405
277.2,-0.8329961021604567,0.5532788571647086
277.26,-0.779547707993864,0.6263428541633674
277.32,-0.7385935138031086,0.6741510375041911
277.38,-0.7132871204441612,0.7008719453712473
277.44,-0.7051534336015846,0.7090547475899838
277.5,-0.714621213616211,0.699511630389155
277.56,-0.7411884578170631,0.6712970058020248
277.62,-0.7832298942638903,0.6217322033893492
277.68,-0.8374353891125874,0.5465363382812247
277.74,-0.8978788673750094,0.4402425916711946
277.8,-0.9548080795280542,0.297223032869172
277.86,-0.993509546615702,0.1137487616788075
277.92,-0.994086742632116,-0.1085888950264668
277.98,-0.9335634231465326,-0.3584122416476983
278.04,-0.7917708945682115,-0.610818181224703
278.1,-0.5608817730263911,-0.8278959093308602
278.16,-0.2547582393419796,-0.9670047773860141
278.22,0.08903001364659351,-0.9960289436909388
278.28,0.4194031187822003,-0.907800101319538
278.34,0.6902105146731221,-0.7236086272527877
278.4,0.8755769247474989,-0.4830787191025004
278.46,0.973663082262576,-0.2279916714245063
278.52,0.9999506783446075,0.009931811423872602
278.58,0.9770460776265156,0.2130280784184113
278.64,0.926816013078077,0.3755157492064182
278.7,0.8665760207425781,0.4990450884178291
278.76,0.8083820059765905,0.5886582475539298
278.82,0.7598637692113022,0.6500823426612915
278.88,0.7254675161412215,0.6882564079061571
278.94,0.7075452164824715,0.7066680738739883
279,0.7070977701754204,0.7071157920828444
279.06,0.7241522490145449,0.68964013822223
279.12,0.7577591805164021,0.6525343089394692
279.18,0.8056492702251719,0.5923928201671996
279.24,0.8635057991809373,0.5043389086525952
279.3,0.9238898386270753,0.3826585502528811
279.36,0.9749959846248906,0.2222224785329786
279.42,0.9997769153790247,0.02112154054993042
279.48,0.9765367997412763,-0.2153505949633449
279.54,0.8825494045750002,-0.4702196810899271
279.6,0.7017307881018885,-0.7124422089053276
279.66,0.4348226125984904,-0.9005161273253374
279.72,0.1064716627370249,-0.9943157370946178
279.78,-0.2379078236908339,-0.9712877366808926
279.84,-0.5470113985489262,-0.8371251578214263
279.9,-0.7822391027048073,-0.6229783192050731
279.96,-0.9284890842281831,-0.3713596914974885
280.02,-0.9926909392120082,-0.1206842956079241
280.08,-0.9946378345962461,0.1034194275254438
280.14,-0.9573409021754327,0.2889608918555047
280.2,-0.9009297299623208,0.4339650005127369
280.26,-0.8403875071721281,0.5419860125400068
280.32,-0.7856920591178422,0.6186178046574194
280.38,-0.7429331608883757,0.6693656089555295
280.44,-0.7155277178431401,0.698584343510637
280.5,-0.7051696829287621,0.7090385872984269
280.56,-0.7124102190782354,0.7017632647502294
280.62,-0.7368688164091638,0.6760357589682354
280.68,-0.777086536419726,0.6293937677759399
280.74,-0.8300120468881724,0.55774546346923
280.8,-0.8901159107786246,0.455734204749588
280.86,-0.948203407401806,0.317663813160399
280.92,-0.9902357957327163,0.1394025424789459
280.98,-0.9969241902616476,-0.07837192654999724
281.04,-0.9454458661837486,-0.325779241382967
281.1,-0.8148014968692554,-0.5797400457960625
281.16,-0.5950051482109368,-0.8037218882191035
281.22,-0.2968196385353172,-0.9549335590394568
281.28,0.04489916941294322,-0.9989915237808716
281.34,0.3798388108346962,-0.925052689193261
281.4,0.6601863436167441,-0.7511018517497838
281.46,0.8570006527024611,-0.5153153221742545
281.52,0.9655996950390425,-0.2600331304670773
281.58,0.9998260712450867,-0.0186501275763691
281.64,0.9818979239502676,0.1894108416700434
281.7,0.9340702049247508,0.3570894177539206
281.76,0.8743258500565517,0.4853393739672149
281.82,0.8153630395071141,0.5789500097639867
281.88,0.7653071776265965,0.6436652265527578
281.94,0.7289430428732614,0.684574349685022
282,0.7088402980651591,0.7053690040247702
282.06,0.7061451437953152,0.7080671125636987
282.12,0.7209976233676403,0.6929375347736723
282.18,0.7525861761584364,0.6584937717664632
282.24,0.7988427553301419,0.6015399008017233
282.3,0.8557658072905292,0.5173633955667803
282.36,0.9163846881011899,0.4002987676894408
282.42,0.9695167962041925,0.2450248597141892
282.48,0.9987976664838536,0.04902266237577124
282.54,0.9830023813506982,-0.1835928055748822
282.6,0.8991931884777247,-0.4375518366951086
282.66,0.7298843860990968,-0.6835706129791893
282.72,0.4731313873606041,-0.8809918786766595
282.78,0.1504314482938791,-0.9886204425178583
282.84,-0.1948268258571005,-0.9808376562543095
282.9,-0.511018174601665,-0.859569907120289
282.96,-0.7570590243608961,-0.6533464881926956
283.02,-0.9146857060224128,-0.404165880794359
283.08,-0.9884367123053396,-0.1516339861871717
283.14,-0.9970466880845908,0.07679779801236813
283.2,-0.963545360108352,0.2675450224049516
283.26,-0.9086265345995155,0.4176096510159643
283.32,-0.8479568921480005,0.530065193215612
283.38,-0.7921024819398554,0.6103881208745147
283.44,-0.7475784436338273,0.6641735244753622
283.5,-0.7180834222525727,0.6959570379599831
283.56,-0.7054913747552854,0.7087185055760132
283.62,-0.7104802684115763,0.7037171222855207
283.68,-0.7327896280220269,0.680455260148189
283.74,-0.7711193500882787,0.6366906218246274
283.8,-0.8226645620990142,0.5685270602763226
283.86,-0.8822748796065492,0.4707345715105798
283.92,-0.9412973104781588,0.3375786919913412
283.98,-0.9863645359442749,0.1645752175494089
284.04,-0.9988258406335175,-0.04844522765708806
284.1,-0.9561001254683731,-0.2930401850930366
284.16,-0.8365074267415467,-0.5479555867095761
284.22,-0.6280590116863614,-0.7781657136108935
284.28,-0.338457560815286,-0.9409816573807201
284.34,0.0003199361421902944,-0.9999999488204311
284.4,0.3390491426490524,-0.9407686638429995
284.46,0.6285238923137615,-0.7777902781539244
284.52,0.8368074530585885,-0.5474972936057293
284.58,0.956242662991089,-0.292574724601615
284.64,0.9988462293525447,-0.04802301644215498
284.7,0.9863054211265706,0.1649291249486831
284.76,0.9411964719559627,0.3378597359521385
284.82,0.8821612990428166,0.4709473882198417
284.88,0.8225579800259603,0.5686812547425947
284.94,0.7710319629658956,0.6367964447804005
285,0.7327287540844067,0.6805208100696943
285.06,0.710450106464283,0.7037475728021299
285.12,0.7054935946499817,0.7087162957826265
285.18,0.718117670961151,0.6959216986510279
285.24,0.7476423557770023,0.6641015794652309
285.3,0.7921909647545518,0.6102732792456611
285.36,0.8480612169450962,0.5298982660035816
285.42,0.9087316933367494,0.4173807728265929
285.48,0.9636286091299285,0.2672450255221218
285.54,0.9970752426160301,0.07642617720509667
285.6,0.988370334528465,-0.1520660442836935
285.66,0.9144837808082085,-0.4046225582425237
285.72,0.7566949366308062,-0.6537681338802772
285.78,0.5105022665667579,-0.859876407299446
285.84,0.1942166045994678,-0.9809586691078549
285.9,-0.1510478466411208,-0.9885264528706758
285.96,-0.4736634610242057,-0.8807059246369192
286.02,-0.730268694304758,-0.6831600355102924
286.08,-0.8994169498415293,-0.4370916955717186
286.14,-0.9830849431227103,-0.1831501968478802
286.2,-0.9987784976850738,0.04941166422968509
286.26,-0.9694354235790038,0.2453466109613041
286.32,-0.9162736226105642,0.4005529284727718
286.38,-0.8556495913494253,0.5175555784875296
286.44,-0.7987370945487386,0.6016801922880953
286.5,-0.7525006659880185,0.6585914877126705
286.56,-0.720937567766836,0.6930000168704462
286.62,-0.7061130343294189,0.7080991334199619
286.68,-0.7088367169071196,0.7053726027882965
286.74,-0.7289669436612471,0.6845488989467299
286.8,-0.7653556709748817,0.643607564364022
286.86,-0.8154311520084256,0.578854071709107
286.92,-0.8744045771065245,0.4851975221857178
286.98,-0.9341449421740625,0.3568938595865969
287.04,-0.9819470184385786,0.1891561603003875
287.1,-0.9998202309157308,-0.01896063953601518
287.16,-0.9655051834905477,-0.2603838333170548
287.22,-0.8567862433201807,-0.515671730131963
287.28,-0.6598395791361096,-0.7514065010402038
287.34,-0.3793854600567346,-0.9252387111970293
287.4,-0.04439496221942676,-0.9990140576235831
287.46,0.2972985114306968,-0.9547845804688573
287.52,0.5953931311095266,-0.8034345147101872
287.58,0.815060358741568,-0.579376053706111
287.64,0.9455765023840761,-0.3253998742149379
287.7,0.9969520211668589,-0.07801709742944191
287.76,0.9901924345861002,0.1397102089628803
287.82,0.9481184027477882,0.3179174332605603
287.88,0.8900124581926646,0.4559362063511193
287.94,0.8299061506928093,0.5579030211804236
288,0.7769875826142416,0.6295159223270506
288.06,0.7367825513924154,0.6761297744987146
288.12,0.7123394220065901,0.7018351286843065
288.18,0.7051155163466056,0.7090924542027363
288.24,0.7154902120365753,0.6986227569152443
288.3,0.7429114465545061,0.6693897090471971
288.36,0.7856844160979722,0.6186275117554896
288.42,0.8403911816285105,0.5419803149940374
288.48,0.9009413919501735,0.4339407888996882
288.54,0.9573543184797664,0.2889164392833023
288.6,0.9946446858347352,0.1033535144091431
288.66,0.9926803118894221,-0.1207716787459694
288.72,0.92844826442557,-0.3714617346176411
288.78,0.7821552940716852,-0.6230835385047784
288.84,0.546882236529073,-0.8372095432858844
288.9,0.2377454172087102,-0.9713275022340593
288.96,-0.1066431054266645,-0.9942973640038263
289.02,-0.4349796624840978,-0.9004402774338898
289.08,-0.7018512500628573,-0.71232353799745
289.14,-0.8826246704362264,-0.47007838829002
289.2,-0.9765688355709318,-0.2152052726854861
289.26,-0.9997739477442553,0.02126154772981192
289.32,-0.9749665623078854,0.2223515288491275
289.38,-0.9238417833577949,0.3827745541729351
289.44,-0.8634454195699762,0.504442273628636
289.5,-0.8055805381415391,0.5924862838645197
289.56,-0.7576843243182686,0.6526212260433832
289.62,-0.7240716629461333,0.6897247472132786
289.68,-0.7070111336119232,0.7072024158250474
289.74,-0.707450800377049,0.7067625945435092
289.8,-0.7253668166621389,0.6883625362303174
289.86,-0.759761471696471,0.6502018964334173
289.92,-0.8082788757838956,0.5887998462648593
289.98,-0.8664779232258144,0.4992153929540631
290.04,-0.9267328668868107,0.3757208983164937
290.1,-0.9769928375205117,0.2132721159308432
290.16,-0.9999478568520919,0.01021193306422823
290.22,-0.9737335801244125,-0.2276903927224302
290.28,-0.8757374175322296,-0.4827877126998796
290.34,-0.6904632682178342,-0.7233674551996012
290.4,-0.4197268675589132,-0.907650459510258
290.46,-0.08938258856380719,-0.9959973658909109
290.52,0.2544330790033007,-0.9670903826990009
290.58,0.5606258472666689,-0.8280692358592545
290.64,0.791602583745499,-0.6110362913996601
290.7,0.933478141068031,-0.3586342986221106
290.76,0.9940658068067493,-0.108780383055249
290.82,0.9935260428655778,0.1136045868258229
290.88,0.9548370058739971,0.297130093079749
290.94,0.8979011936814916,0.4401970540398387
291,0.8374382384047617,0.5465319724019168
291.06,0.783203918456702,0.62176492512369
291.12,0.7411283759607807,0.6713633370580609
291.18,0.7145237729570423,0.6996111619172702
291.24,0.7050170713612537,0.7091903334713474
291.3,0.713111797842705,0.7010503289903979
291.36,0.7383815067424356,0.6743832371143061
291.42,0.7793055438865799,0.6266441328757829
291.48,0.8327375935949021,0.5536678609182329
291.54,0.8930013227164831,0.4500540385627169
291.6,0.9506950757580311,0.3101271883105888
291.66,0.9915271680344824,0.1298994805590821
291.72,0.9959762538516251,-0.08961753044847424
291.78,0.9411499609371948,-0.3379892764984071
291.84,0.806340899056009,-0.5914510584228817
291.9,0.5823528576116128,-0.8129361286297888
291.96,0.2811074003991056,-0.959676314931684
292.02,-0.06149955541723721,-0.9981071108270305
292.08,-0.3948259689855887,-0.9187559274446021
292.14,-0.6716481219396537,-0.7408702992393041
292.2,-0.8641659617730041,-0.5032069062651453
292.26,-0.9687797231406672,-0.2479230687763689
292.32,-0.9999696204351797,-0.007794755077783019
292.38,-0.9801170791920029,0.1984200369825013
292.44,-0.9313398840550515,0.3641510955198722
292.5,-0.8713724765769038,0.4906220613305453
292.56,-0.8126700450323135,0.5827241181787292
292.62,-0.7631688889463725,0.6461990768674615
292.68,-0.7275244734924894,0.6860817301673877
292.74,-0.7082238476053148,0.7059879472647701
292.8,-0.7063589872681073,0.707853785117784
292.86,-0.7220253941568611,0.6918665551915553
292.92,-0.7543630666172039,0.6564574348149985
292.98,-0.8012327352568713,0.5983528256411866
293.04,-0.8585208373879276,0.5127786771802545
293.1,-0.9190897061938639,0.3940483624740457
293.16,-0.9715331022413808,0.2369038438886942
293.22,-0.9992376623450958,0.0390396484501117
293.28,-0.980801045123217,-0.195011050674584
293.34,-0.8933467694436891,-0.4493679444781573
293.4,-0.7198746637916268,-0.6941040760800158
293.46,-0.4593965505536797,-0.8882312814460998
293.52,-0.1345558821806672,-0.9909060069303155
293.58,0.2104932656838719,-0.9775953074262064
293.64,0.5242036352789349,-0.8515929478103664
293.7,0.7663634277018153,-0.6424072669896601
293.76,0.919855800470342,-0.3922566842528836
293.82,0.9901039428569864,-0.1403359623868705
293.88,0.9962465743672833,0.08656074781015383
293.94,0.9613201781002457,0.2754333225615808
294,0.9058195391154549,0.4236637375993665
294.06,0.8451640568257407,0.5345069850337374
294.12,0.7897043414988647,0.6134876143964477
294.18,0.7457993461612,0.6661706502582702
294.24,0.7170434667675889,0.6970284547749236
294.3,0.7052444479071611,0.7089642224372986
294.36,0.7110343486042449,0.7031572762227076
294.42,0.7341105433745712,0.6790299773252223
294.48,0.7731181403506611,0.6342620444743132
294.54,0.8251680885554438,0.5648872680719184
294.6,0.8849798249066207,0.465629369250101
294.66,0.9437139720013302,0.3307626627197702
294.72,0.9877698035125334,0.1559192588130508
294.78,0.9982707250782527,-0.05878400676833431
294.84,0.9525406608338982,-0.3044113819457489
294.9,0.8291180949157789,-0.559073505617311
